timestamp,tti,rnti,event_type,pdsch_nof_prb,pdsch_nof_re,pdsch_tbs,pdsch_mod,pdsch_rv,pusch_rb_start,pusch_rb_len,pusch_nof_re,pusch_tbs,pusch_mod,pusch_rv,pusch_crc,pusch_snr_db,pusch_epre_dbfs,pusch_ta_us,pusch_cfo_hz,pusch_proc_us,pucch_format,pucch_snr_db,pucch_corr,pucch_sr,pucch_cqi,pucch_ack,phr_db,bsr_lc0,bsr_lc1,bsr_lc2,bsr_lc3,epoch_s,gnb,phase,handover_phase,prb_util_pct,dl_mod_label,ul_mod_label
2026-08-18T11:23:06.677884,2860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052186.677884,gnb2,post,post,,,
2026-08-18T11:23:07.323923,2880,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052187.323923,gnb2,post,post,,,
2026-08-18T11:23:08.224956,2900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052188.224956,gnb2,post,post,,,
2026-08-18T11:23:09.064076,2920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052189.064076,gnb2,post,post,,,
2026-08-18T11:23:10.623703,2960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052190.623703,gnb2,post,post,,,
2026-08-18T11:23:11.343787,2980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052191.343787,gnb2,post,post,,,
2026-08-18T11:23:12.380334,3000,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052192.380334,gnb2,post,post,,,
2026-08-18T11:23:13.036388,3020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052193.036388,gnb2,post,post,,,
2026-08-18T11:23:14.877180,3060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052194.877180,gnb2,post,post,,,
2026-08-18T11:23:15.979851,3080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052195.979851,gnb2,post,post,,,
2026-08-18T11:23:16.036784,3081,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787052196.036784,gnb2,post,post,,,
2026-08-18T11:23:17.061300,3100,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052197.061300,gnb2,post,post,,,
2026-08-18T11:23:18.957226,3140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052198.957226,gnb2,post,post,,,
2026-08-18T11:23:20.097287,3160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052200.097287,gnb2,post,post,,,
2026-08-18T11:23:21.814866,3200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052201.814866,gnb2,post,post,,,
2026-08-18T11:23:22.848429,3220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052202.848429,gnb2,post,post,,,
2026-08-18T11:23:23.612956,3240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052203.612956,gnb2,post,post,,,
2026-08-18T11:23:24.611665,3260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052204.611665,gnb2,post,post,,,
2026-08-18T11:23:25.467246,3280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052205.467246,gnb2,post,post,,,
2026-08-18T11:23:26.188151,3300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052206.188151,gnb2,post,post,,,
2026-08-18T11:23:27.004223,3320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052207.004223,gnb2,post,post,,,
2026-08-18T11:23:28.659614,3360,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052208.659614,gnb2,post,post,,,
2026-08-18T11:23:29.366212,3380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052209.366212,gnb2,post,post,,,
2026-08-18T11:23:30.212895,3400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052210.212895,gnb2,post,post,,,
2026-08-18T11:23:31.290822,3420,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052211.290822,gnb2,post,post,,,
2026-08-18T11:23:32.084960,3440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052212.084960,gnb2,post,post,,,
2026-08-18T11:23:33.625583,3480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052213.625583,gnb2,post,post,,,
2026-08-18T11:23:34.291291,3500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052214.291291,gnb2,post,post,,,
2026-08-18T11:23:35.216131,3520,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052215.216131,gnb2,post,post,,,
2026-08-18T11:23:36.061615,3540,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052216.061615,gnb2,post,post,,,
2026-08-18T11:23:37.305295,3560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052217.305295,gnb2,post,post,,,
2026-08-18T11:23:38.615919,3580,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052218.615919,gnb2,post,post,,,
2026-08-18T11:23:39.467305,3600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052219.467305,gnb2,post,post,,,
2026-08-18T11:23:40.333069,3620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052220.333069,gnb2,post,post,,,
2026-08-18T11:23:41.558737,3640,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052221.558737,gnb2,post,post,,,
2026-08-18T11:23:43.334344,3660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052223.334344,gnb2,post,post,,,
2026-08-18T11:23:44.861271,3680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052224.861271,gnb2,post,post,,,
2026-08-18T11:23:45.763591,3700,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052225.763591,gnb2,post,post,,,
2026-08-18T11:23:46.377990,3720,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052226.377990,gnb2,post,post,,,
2026-08-18T11:23:47.077970,3740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052227.077970,gnb2,post,post,,,
2026-08-18T11:23:48.712274,3780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052228.712274,gnb2,post,post,,,
2026-08-18T11:23:49.563877,3800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052229.563877,gnb2,post,post,,,
2026-08-18T11:23:50.415816,3820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052230.415816,gnb2,post,post,,,
2026-08-18T11:23:51.690060,3840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052231.690060,gnb2,post,post,,,
2026-08-18T11:23:52.922643,3860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052232.922643,gnb2,post,post,,,
2026-08-18T11:23:53.829393,3880,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052233.829393,gnb2,post,post,,,
2026-08-18T11:23:54.622462,3900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052234.622462,gnb2,post,post,,,
2026-08-18T11:23:55.615160,3920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052235.615160,gnb2,post,post,,,
2026-08-18T11:23:56.502630,3940,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052236.502630,gnb2,post,post,,,
2026-08-18T11:23:58.088484,3960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052238.088484,gnb2,post,post,,,
2026-08-18T11:23:59.078658,3980,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052239.078658,gnb2,post,post,,,
2026-08-18T11:24:01.403198,4020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052241.403198,gnb2,post,post,,,
2026-08-18T11:24:03.045862,4040,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052243.045862,gnb2,post,post,,,
2026-08-18T11:24:04.831504,4080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052244.831504,gnb2,post,post,,,
2026-08-18T11:24:05.647575,4100,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052245.647575,gnb2,post,post,,,
2026-08-18T11:24:06.550275,4120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052246.550275,gnb2,post,post,,,
2026-08-18T11:24:07.582616,4140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052247.582616,gnb2,post,post,,,
2026-08-18T11:24:08.640515,4160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052248.640515,gnb2,post,post,,,
2026-08-18T11:24:09.488816,4180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052249.488816,gnb2,post,post,,,
2026-08-18T11:24:10.603302,4200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052250.603302,gnb2,post,post,,,
2026-08-18T11:24:11.556603,4220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052251.556603,gnb2,post,post,,,
2026-08-18T11:24:12.342558,4240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052252.342558,gnb2,post,post,,,
2026-08-18T11:24:13.191980,4260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052253.191980,gnb2,post,post,,,
2026-08-18T11:24:14.108084,4280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052254.108084,gnb2,post,post,,,
2026-08-18T11:24:15.338305,4300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052255.338305,gnb2,post,post,,,
2026-08-18T11:24:16.594591,4320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052256.594591,gnb2,post,post,,,
2026-08-18T11:24:17.249125,4340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052257.249125,gnb2,post,post,,,
2026-08-18T11:24:18.133916,4360,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052258.133916,gnb2,post,post,,,
2026-08-18T11:24:20.070708,4400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052260.070708,gnb2,post,post,,,
2026-08-18T11:24:21.761683,4440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052261.761683,gnb2,post,post,,,
2026-08-18T11:24:22.472610,4460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052262.472610,gnb2,post,post,,,
2026-08-18T11:24:23.480599,4480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052263.480599,gnb2,post,post,,,
2026-08-18T11:24:24.337892,4500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052264.337892,gnb2,post,post,,,
2026-08-18T11:24:25.125007,4520,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052265.125007,gnb2,post,post,,,
2026-08-18T11:24:26.697889,4560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052266.697889,gnb2,post,post,,,
2026-08-18T11:24:27.402193,4580,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052267.402193,gnb2,post,post,,,
2026-08-18T11:24:28.234018,4600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052268.234018,gnb2,post,post,,,
2026-08-18T11:24:29.149214,4620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052269.149214,gnb2,post,post,,,
2026-08-18T11:24:30.561211,4660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052270.561211,gnb2,post,post,,,
2026-08-18T11:24:31.422904,4680,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052271.422904,gnb2,post,post,,,
2026-08-18T11:24:32.074715,4700,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052272.074715,gnb2,post,post,,,
2026-08-18T11:24:33.016618,4721,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787052273.016618,gnb2,post,post,,,
2026-08-18T11:24:34.716477,4760,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052274.716477,gnb2,post,post,,,
2026-08-18T11:24:36.136962,4780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052276.136962,gnb2,post,post,,,
2026-08-18T11:24:37.031193,4801,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787052277.031193,gnb2,post,post,,,
2026-08-18T11:24:38.903241,4840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052278.903241,gnb2,post,post,,,
2026-08-18T11:24:39.776370,4860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052279.776370,gnb2,post,post,,,
2026-08-18T11:24:40.763361,4880,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052280.763361,gnb2,post,post,,,
2026-08-18T11:24:41.819374,4900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052281.819374,gnb2,post,post,,,
2026-08-18T11:24:42.660849,4920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052282.660849,gnb2,post,post,,,
2026-08-18T11:24:43.368139,4940,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052283.368139,gnb2,post,post,,,
2026-08-18T11:24:44.013964,4961,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787052284.013964,gnb2,post,post,,,
2026-08-18T11:24:45.935156,5000,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052285.935156,gnb2,post,post,,,
2026-08-18T11:24:47.138306,5020,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052287.138306,gnb2,post,post,,,
2026-08-18T11:24:48.453734,5040,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052288.453734,gnb2,post,post,,,
2026-08-18T11:24:50.108977,5060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052290.108977,gnb2,post,post,,,
2026-08-18T11:24:51.052139,5080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052291.052139,gnb2,post,post,,,
2026-08-18T11:24:52.519123,5120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052292.519123,gnb2,post,post,,,
2026-08-18T11:24:53.336617,5140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052293.336617,gnb2,post,post,,,
2026-08-18T11:24:54.122811,5160,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052294.122811,gnb2,post,post,,,
2026-08-18T11:24:55.122754,5180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052295.122754,gnb2,post,post,,,
2026-08-18T11:24:56.018357,5200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052296.018357,gnb2,post,post,,,
2026-08-18T11:24:57.136172,5220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052297.136172,gnb2,post,post,,,
2026-08-18T11:24:58.033691,5240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052298.033691,gnb2,post,post,,,
2026-08-18T11:24:59.785746,5280,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052299.785746,gnb2,post,post,,,
2026-08-18T11:25:00.492791,5300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052300.492791,gnb2,post,post,,,
2026-08-18T11:25:01.284073,5320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052301.284073,gnb2,post,post,,,
2026-08-18T11:25:02.128486,5340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052302.128486,gnb2,post,post,,,
2026-08-18T11:25:03.917390,5380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052303.917390,gnb2,post,post,,,
2026-08-18T11:25:04.643590,5400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052304.643590,gnb2,post,post,,,
2026-08-18T11:25:05.719900,5420,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052305.719900,gnb2,post,post,,,
2026-08-18T11:25:06.679147,5440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052306.679147,gnb2,post,post,,,
2026-08-18T11:25:07.399059,5460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052307.399059,gnb2,post,post,,,
2026-08-18T11:25:08.201675,5480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052308.201675,gnb2,post,post,,,
2026-08-18T11:25:09.017754,5500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052309.017754,gnb2,post,post,,,
2026-08-18T11:25:10.601615,5540,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052310.601615,gnb2,post,post,,,
2026-08-18T11:25:11.390247,5560,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052311.390247,gnb2,post,post,,,
2026-08-18T11:25:12.268416,5580,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052312.268416,gnb2,post,post,,,
2026-08-18T11:25:13.211085,5600,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052313.211085,gnb2,post,post,,,
2026-08-18T11:25:14.011901,5620,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052314.011901,gnb2,post,post,,,
2026-08-18T11:25:15.388134,5660,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052315.388134,gnb2,post,post,,,
2026-08-18T11:25:16.033729,5681,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787052316.033729,gnb2,post,post,,,
2026-08-18T11:25:17.017075,5700,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052317.017075,gnb2,post,post,,,
2026-08-18T11:25:18.740870,5740,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052318.740870,gnb2,post,post,,,
2026-08-18T11:25:19.596822,5760,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052319.596822,gnb2,post,post,,,
2026-08-18T11:25:20.392279,5780,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052320.392279,gnb2,post,post,,,
2026-08-18T11:25:21.469337,5800,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052321.469337,gnb2,post,post,,,
2026-08-18T11:25:22.490675,5820,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052322.490675,gnb2,post,post,,,
2026-08-18T11:25:23.454966,5840,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052323.454966,gnb2,post,post,,,
2026-08-18T11:25:24.222268,5860,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052324.222268,gnb2,post,post,,,
2026-08-18T11:25:25.217194,5880,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052325.217194,gnb2,post,post,,,
2026-08-18T11:25:26.208734,5900,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052326.208734,gnb2,post,post,,,
2026-08-18T11:25:27.106964,5920,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052327.106964,gnb2,post,post,,,
2026-08-18T11:25:28.994191,5960,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052328.994191,gnb2,post,post,,,
2026-08-18T11:25:29.036344,5961,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787052329.036344,gnb2,post,post,,,
2026-08-18T11:25:30.968017,6000,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052330.968017,gnb2,post,post,,,
2026-08-18T11:25:31.026705,6001,0x46,PUCCH,,,,,,,,,,,,,,,,,,2,111.8,"1.000,",,,,,,,,,1787052331.026705,gnb2,post,post,,,
2026-08-18T11:25:32.742268,6040,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052332.742268,gnb2,post,post,,,
2026-08-18T11:25:33.823334,6060,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052333.823334,gnb2,post,post,,,
2026-08-18T11:25:34.911203,6080,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052334.911203,gnb2,post,post,,,
2026-08-18T11:25:35.792082,6100,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052335.792082,gnb2,post,post,,,
2026-08-18T11:25:36.445394,6120,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052336.445394,gnb2,post,post,,,
2026-08-18T11:25:37.166224,6140,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052337.166224,gnb2,post,post,,,
2026-08-18T11:25:38.800187,6180,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052338.800187,gnb2,post,post,,,
2026-08-18T11:25:39.653110,6200,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052339.653110,gnb2,post,post,,,
2026-08-18T11:25:40.483794,6220,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052340.483794,gnb2,post,post,,,
2026-08-18T11:25:41.311573,6240,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052341.311573,gnb2,post,post,,,
2026-08-18T11:25:42.017883,6260,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052342.017883,gnb2,post,post,,,
2026-08-18T11:25:43.668257,6300,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052343.668257,gnb2,post,post,,,
2026-08-18T11:25:44.290694,6320,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052344.290694,gnb2,post,post,,,
2026-08-18T11:25:45.610871,6340,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052345.610871,gnb2,post,post,,,
2026-08-18T11:25:46.685153,6360,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052346.685153,gnb2,post,post,,,
2026-08-18T11:25:47.660006,6380,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052347.660006,gnb2,post,post,,,
2026-08-18T11:25:48.496575,6400,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052348.496575,gnb2,post,post,,,
2026-08-18T11:25:49.608876,6420,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052349.608876,gnb2,post,post,,,
2026-08-18T11:25:50.679301,6440,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052350.679301,gnb2,post,post,,,
2026-08-18T11:25:51.500167,6460,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052351.500167,gnb2,post,post,,,
2026-08-18T11:25:52.249674,6480,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052352.249674,gnb2,post,post,,,
2026-08-18T11:25:53.079004,6500,0x46,PUCCH,,,,,,,,,,,,,,,,,,1,-inf,"0.000,",,,,,,,,,1787052353.079004,gnb2,post,post,,,
